timestamp,open,high,low,close,volume,close_denoised,high_denoised,low_denoised,open_denoised,MACD,Signal_Line,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SMA_36,RSI_5,RSI_14,RSI_20,RSI_25,ADX_5,ADX_10,ADX_15,ADX_20,ADX_25,ADX_30,ADX_35,WR_5,WR_14,WR_20,WR_25,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2018-01-22,3.2111,3.2155,3.2083,3.2083,0,3.2103892969127705,3.2155345151842964,3.2065442311919106,3.20881385976449,-0.007809434839999074,-0.007604643767077081,3.209799249157143,3.2107372232258724,3.212826623901116,3.218604247194423,3.225424581650236,3.2303578519444645,3.230403649189176,100.0,10.458943615177347,11.679766388145495,7.02168635947298,60.58063262172252,89.75128082301086,80.12944030605021,42.3771384367224,20.105524574283955,13.091274032250961,17.42840574783783,-55.11223868789567,-81.41890933524367,-90.30194475193848,-94.9320241784138,3.240697465285078,3.218604247194423,3.1965110291037684
2018-01-23,3.2083,3.2185,3.2081,3.2142,0,3.210805898178278,3.216685021133731,3.2068196109786036,3.2097691984897887,-0.007442278735787955,-0.007572170760819256,3.210103078192513,3.2103398081821397,3.212123830040128,3.2172297612360956,3.2228109902763213,3.2298441791582224,3.229833755957839,100.0,18.45332195562311,12.709053652193404,8.134845294635426,47.77682699944776,79.94572598187106,83.95335311892737,45.142401644782545,21.983180053959003,13.011914738431054,16.92922457357107,-56.064282597061975,-76.70988734962603,-88.18855013162853,-93.84654940313212,3.2375109623455,3.2172297612360956,3.196948560126691
2018-01-24,3.2142,3.2185,3.2075,3.2085,0,3.2112911634913406,3.218211100573198,3.2071991866698473,3.2112589768338964,-0.007031097902833405,-0.0074639561892220875,3.210482282596528,3.2101846049788008,3.2117308681171775,3.21573861614403,3.220633256571494,3.228955192446598,3.229198854952223,100.0,24.98085046635137,6.810017317126153,10.032835510084055,40.84628455516636,74.17419283007652,85.19456136233387,47.4216655394143,23.844278421500483,13.000777081796363,16.251512152598035,-57.60625144748776,-71.25001818906223,-85.33712366684564,-91.48699014292552,3.232747223871176,3.21573861614403,3.198730008416884
2018-01-25,3.2085,3.2155,3.2023,3.2098,0,3.2111997384240296,3.2184715434435054,3.2072267879986054,3.211783913287747,-0.0066361143735202965,-0.00729838782608173,3.2107668365325397,3.2101583716614557,3.211410802392291,3.2143041077084034,3.2192202021847858,3.227554253377499,3.2285527783549424,94.30593304373973,27.346985461755523,7.041025105205975,13.947621912455745,45.5893137963078,68.93040597111113,83.7881054891812,49.685564556635406,25.985059826359755,13.098543730682703,15.517654636830567,-59.250820000158505,-68.6290399716654,-83.06181358895333,-90.08977440689235,3.2270386505798654,3.2143041077084034,3.2015695648369413
2018-01-26,3.2098,3.2155,3.2068,3.2115,0,3.210484550668917,3.2173296775949556,3.206786258718878,3.2110586160137546,-0.006308081123058251,-0.007100326485477035,3.210834129535067,3.2102020677489222,3.2111034420917517,3.2131804714509444,3.2181703929883985,3.225413209313728,3.2279577476219568,58.628676845353446,22.732066658324342,8.651956211477668,17.12110957545329,54.61162803104902,62.68568624807735,78.78912240523896,52.082039950881665,28.181225356513213,13.840923240586248,14.827581889853686,-66.96389434694836,-69.82875302983149,-83.7150834669213,-91.0900600382839,3.222490318324664,3.2131804714509444,3.203870624577225
2018-01-29,3.2115,3.2185,3.2101,3.2107,0,3.209346148768032,3.2155324083922046,3.2062114883450588,3.2101964354952974,-0.006070000738031656,-0.006894261335987959,3.2106254999061195,3.2102123745316313,3.210699982119288,3.212276342902367,3.217008497736763,3.2229580680262164,3.2274243739109685,31.679107168077763,21.490751233025065,10.318998169856144,13.12532675118797,63.96633201959571,55.32258465337994,72.16721887058111,54.51976874487995,30.33124604060912,15.042136345154942,14.32720020826367,-74.43192222381973,-75.0028396651427,-87.33704951243332,-92.71599856479524,3.2188783906604885,3.212276342902367,3.2056742951442456
2018-01-30,3.2107,3.2185,3.2095,3.212,0,3.20759224532707,3.2126162543677763,3.2053505571814087,3.208751247338785,-0.005954209249463105,-0.006706250918682989,3.209982769335878,3.2100429237641954,3.210220795233386,3.2115885648640656,3.215780362856052,3.220672953452914,3.2269848695331,11.597610757064672,21.91138640107829,12.73803721678901,12.595745070526448,57.25997959579024,47.06971853409782,65.64368312112508,56.847363468250784,32.498734792214975,16.282209381939797,13.66360743449555,-82.91524660659701,-82.91524660659701,-90.42074690407894,-94.37537757181136,3.2169634962942726,3.2115885648640656,3.2062136334338587
2018-01-31,3.212,3.2165,3.2098,3.2135,0,3.2091810017959537,3.213571545300851,3.2063972843134905,3.209208303503023,-0.005668896778001642,-0.0064987800905467194,3.2095607369968007,3.210021509796664,3.2099766489848007,3.211188335337083,3.2145030403145842,3.2187878366423783,3.2265116728672782,30.046411307570267,38.063160641683304,24.803697788763984,9.896112649814228,48.46286726303067,40.326813212906345,60.33898199801352,58.2147844349582,34.44357354045751,17.58674391829387,13.026083217961288,-70.80673252733922,-70.80673252733922,-81.43279979856504,-89.2339427239947,3.2159675212918097,3.211188335337083,3.206409149382356
2018-02-01,3.2135,3.2145,3.2057,3.2068,0,3.2144643055247135,3.2188510003604964,3.209579229408718,3.2118684040984427,-0.004959298427091863,-0.006190883757855749,3.210213650416937,3.2104902434747387,3.2101767979132827,3.2111115143984525,3.2134860162501098,3.2177191102234777,3.2258589934418516,65.57588863241554,66.45134568367132,46.15566435939898,21.02302261508983,40.9530485386258,37.94651574011858,57.07880551101048,58.99955585295697,35.50540592105481,18.568479959779435,12.434700413244018,-32.49296913880526,-32.49296913880526,-50.89907851490901,-69.99464740688819,3.2156059039158085,3.2111115143984525,3.2066171248810966
2018-02-02,3.2068,3.2185,3.2068,3.2165,0,3.2213922333160854,3.225673027742975,3.2137229625185078,3.2151642836593606,-0.0037941738733402453,-0.005711541780952649,3.212395186946371,3.211614658240719,3.2109331074814045,3.2114263783054064,3.21302341455003,3.2172078586480604,3.2249746690757153,82.67281023333615,81.07678773266659,62.10779888834919,36.81817200499124,41.27131670942295,39.18246851199049,54.87838293099872,61.41899646317529,35.55734260920444,18.939155119650835,12.05995176649614,-21.064340646581947,-21.064340646581947,-21.064340646581947,-40.95040624676605,3.217646725170235,3.2114263783054064,3.2052060314405777
2018-02-05,3.2165,3.2333,3.2143,3.2333,0,3.2310568274505944,3.2353891569808675,3.219446379984839,3.219783353984164,-0.0020671237777802887,-0.004982658180318177,3.2167373226828837,3.213681411294501,3.212387357248715,3.212209317260187,3.2131685388584703,3.2169633018944497,3.223761917822064,93.0451674567173,87.31853579620247,72.1378378495071,53.779010556450054,50.08966000793664,43.89052520338071,53.37429386095407,64.6716513624435,35.73297694619325,18.69990903921208,11.507455841787815,-14.42254152722235,-14.42254152722235,-14.42254152722235,-14.42254152722235,3.2228825587579943,3.212209317260187,3.20153607576238
2018-02-06,3.2333,3.2485,3.2333,3.2388,0,3.239803515977396,3.2447586825706667,3.226217462583771,3.2268236005124553,7.276649970133775e-06,-0.003984671214260515,3.2231795768129485,3.216581173074413,3.2144218081137796,3.2134604906282767,3.213906767253842,3.217013565182201,3.222562004727175,100.0,90.2161097803587,78.76575449898074,68.21196715419228,69.59981805401685,52.64805808372574,52.32162924620346,68.34567939767565,37.25784921966635,18.402073978300287,10.682246020457471,-12.917064597205078,-12.573971850539365,-12.573971850539365,-12.573971850539365,3.2297773101489753,3.2134604906282767,3.197143671107578
2018-02-07,3.2388,3.2525,3.2368,3.2458,0,3.247319656858737,3.2534587894642293,3.234014899838362,3.2363639440062615,0.0022320144155227872,-0.0027413340883038545,3.230807307825505,3.2201840224111526,3.216950109139611,3.2151843136949774,3.2151121298347682,3.217220418233071,3.2217612817919696,100.0,91.76930351817205,85.12663652707121,77.88997572042555,85.32747283105786,57.546503586732754,51.556653920159725,71.75243179940259,39.693702840082906,18.421139255225324,9.708148312765587,-13.990870915127605,-12.76108539885961,-12.76108539885961,-12.76108539885961,3.237432975922335,3.2151843136949774,3.1929356514676197
2018-02-08,3.2458,3.2693,3.243,3.263,0,3.2563364213068806,3.2642391719001944,3.2436696151126205,3.2485110888090523,0.004668892570545147,-0.001259288756534054,3.239181730981939,3.2246976906994385,3.2200540726438054,3.2174280311804466,3.2167255577151495,3.217768635372081,3.2215002238807156,100.0,93.09725246709134,89.56464229036058,82.6050382601706,94.58027116184694,62.08888458221204,51.20761675108212,74.307497830992,42.63956054110465,18.931784281647033,9.580515183287996,-15.64398970160801,-13.419827637400328,-13.419827637400328,-13.419827637400328,3.246192847494041,3.2174280311804466,3.1886632148668523
2018-02-09,3.263,3.281,3.2565,3.2699,0,3.2659808889515114,3.276351137525994,3.255134049155548,3.263660893706632,0.007294280081652893,0.00045142501110333584,3.248099462109024,3.230247324527697,3.2237762595301542,3.2202246961383096,3.21876099506613,3.218869422476529,3.2220406347379313,100.0,94.12771593559708,93.0652657928956,86.04141036665087,98.54288361036488,67.89300628263383,51.29107640274149,74.99713156564806,45.97980334474554,20.12343488609811,10.043669077241484,-18.223869185248237,-14.605864521322335,-14.605864521322335,-14.605864521322335,3.25599207912848,3.2202246961383096,3.184457313148139
2018-02-12,3.271,3.2738,3.2563,3.2655,0,3.2700220415758396,3.281520647408506,3.2603512872546356,3.2709599174289083,0.009590453069427962,0.002279230622768262,3.255892504934073,3.236314913808478,3.2277517758410252,3.223263644170055,3.2209459547949644,3.2202891998710705,3.2229654197656328,100.0,94.4472343801117,94.57452046881308,86.74337188032708,100.0,75.00930011904492,52.005429135792866,74.54635619709128,49.387803323134364,21.81255442147305,10.569557344252841,-20.791941493256257,-15.095959317343283,-15.095959317343283,-15.095959317343283,3.264942056216339,3.223263644170055,3.1815852321237705
2018-02-13,3.2655,3.2738,3.2632,3.2692,0,3.2680730109346334,3.2792261255901662,3.258697183951202,3.2695503565126156,0.011124677859760013,0.004048320070166613,3.26154640392552,3.2423629903692346,3.2315695833581155,3.2262029570667154,3.223077673287725,3.221846706699122,3.2237898497899575,93.9410049470782,91.7036781976604,91.94096020360286,85.21741572082564,98.27769640833543,82.79330610407324,53.80703002295848,73.93326292035493,52.60318092784063,23.913339368017283,11.03200765117069,-28.307388393407837,-17.654746677835153,-17.654746677835153,-17.654746677835153,3.271835153232505,3.2262029570667154,3.1805707609009257
2018-02-14,3.2692,3.281,3.252,3.2595,0,3.2623759767940363,3.272806999552358,3.253996010553631,3.2649861879155964,0.01174546461179915,0.005587748978493121,3.2645576679125803,3.247682487869043,3.2349752375782956,3.228851998832853,3.2250589845384976,3.223353052847736,3.2244587486635465,74.80574820773336,84.72713679770212,85.007449684784,81.18290421659182,90.89151883544346,87.82560518565938,57.0741623857454,72.82844028241196,55.41011127349089,26.025971339829237,11.317150382239705,-50.57899204654108,-25.1341052076881,-25.1341052076881,-25.1341052076881,3.276483365208526,3.228851998832853,3.18122063245718
2018-02-15,3.2595,3.2595,3.241,3.244,0,3.251151664262297,3.2599522736695694,3.2440213850176915,3.2543211210573078,0.011202597795488156,0.0067107187418921285,3.2635207165036633,3.251351223742801,3.2376386993008466,3.2309207336087695,3.2266465682450898,3.2245247508465686,3.224737570856037,42.03717067577978,74.15127462850558,73.91233601487548,72.23103943939338,71.45773976133322,86.99966007030784,60.11993064144557,70.89208125184324,57.51766961967893,27.660782562943226,11.458181157079691,-80.98554800813389,-39.86995821544323,-39.86995821544323,-39.86995821544323,3.2786576741371007,3.2309207336087695,3.1831837930804383
2018-02-16,3.244,3.25,3.2375,3.2495,0,3.245130197256098,3.252894964454402,3.239293585574661,3.2486093795002065,0.01016926491275072,0.007402427976063848,3.259350578164581,3.2537250201368026,3.2399484090733255,3.232669839188761,3.2280498725435636,3.2255259255825384,3.2248831344704683,13.967279753771066,70.08634855166338,68.97826133090341,68.68617778930272,63.573546857035446,83.53990026662478,63.47058848593744,68.73719711224939,59.38557663852716,29.12503268681455,11.803203567727595,-86.17803032471703,-47.77524884624853,-47.77524884624853,-47.77524884624853,3.279761222085519,3.232669839188761,3.1855784562920033
2018-02-19,3.2495,3.2525,3.2455,3.2455,0,3.2450129275778026,3.25248970056206,3.240670598737823,3.2488281633533296,0.009234429717889459,0.007768828324428971,3.2543487553649735,3.2551206301495235,3.24232619432731,3.234401020722012,3.2294806664090383,3.226513088223299,3.225218013686016,0.0,71.39818654252903,68.8090750783815,69.19273325108672,63.573546857035446,78.63198859675667,66.87471288287843,66.78284745068669,61.3805647318403,30.635420831690773,12.522317709427634,-85.67749008472619,-48.597025381476406,-47.92920649280767,-47.92920649280767,3.280580491227305,3.234401020722012,3.1882215502167193
2018-02-20,3.2455,3.252,3.2455,3.247,0,3.24399847731585,3.2507552994056996,3.241117156403378,3.24707103578376,0.0083158485076531,0.007878232361073798,3.2495338486412164,3.2555401262833685,3.244753276459895,3.2360606496788913,3.2308691353816155,3.2274870358466408,3.225678284729801,0.0,70.04123308034252,67.9152953054083,68.43295713932281,65.29585044870001,72.39608695571373,70.27727466430193,65.14217278405998,63.18041465772546,32.19408383264265,13.465466569704835,-85.96116843148289,-52.1565617357815,-49.26102881168396,-49.26102881168396,3.2810398860732315,3.2360606496788913,3.191081413284551
2018-02-21,3.247,3.2535,3.2425,3.2503,0,3.244717253849006,3.2506856041698486,3.2432494471324373,3.246049287621212,0.007558733168857579,0.007814332522630554,3.2460021040522107,3.2552798859823957,3.2471223599300987,3.237731954196774,3.232282019876725,3.2285495044574497,3.226327436056354,3.7639617940643006,68.3796598279835,67.9959677875174,68.63627823690669,72.68202802159196,64.69511496672799,72.42750507523165,63.86559237629278,64.50092484236968,33.80888856103661,14.490647886396369,-73.74630833561264,-54.28414498107654,-48.317382124364826,-48.317382124364826,3.2812978021932997,3.237731954196774,3.1941661062002487
2018-02-22,3.2503,3.2535,3.2395,3.2436,0,3.245590351576964,3.251241663524776,3.2430944900025374,3.245731542379498,0.006949061047885063,0.007641278227681456,3.244889841515144,3.254205279009404,3.249197429666915,3.2394514848544214,3.233714555190045,3.2296871137900993,3.227116457146392,18.203123149529546,65.86860773788833,68.36071086035811,68.79802857421602,88.02624523295142,56.26082485259328,72.33807324040737,62.73603757816549,65.06280844717222,35.43551358737813,15.576159036050928,-53.70494375624118,-57.882754517764944,-47.17113465983514,-47.17113465983514,3.281288461705777,3.2394514848544214,3.1976145080030656
2018-02-23,3.2436,3.2515,3.2345,3.2458,0,3.246078333892226,3.251822736347303,3.2397998571611355,3.2454862432667393,0.006431133490529817,0.007399249280251129,3.24507946884237,3.2522150235034752,3.250843169705325,3.2412311740155864,3.2351517651194825,3.230888138593365,3.227951946301806,64.7612337931223,61.19860755346349,69.049282411628,68.83626105460203,85.9937077090706,52.608052571325445,70.52873149653524,61.63755366718292,63.95967146276221,36.8938436024481,16.60811225187971,-50.52360748097846,-64.0872919500069,-46.530486455523906,-46.530486455523906,3.2808492612834894,3.2412311740155864,3.2016130867476833
2018-02-26,3.2458,3.2505,3.2438,3.2438,0,3.2490943367571896,3.255366944269888,3.237377897788241,3.2474918196714735,0.0061926533423366514,0.007157930092668234,3.2458957506782466,3.2501222530216105,3.2520456703257645,3.2432185834150444,3.236699966713259,3.23221651378724,3.228896373567922,83.39772759135158,57.57346869748372,70.85355997518427,69.71728884043722,68.24941075693498,49.89297955892664,67.4142578376824,60.81261808791116,61.994634928776634,38.26734488786245,17.639428095782268,-34.86903832895165,-68.25765788326528,-42.57092325168438,-42.57092325168438,3.2799874047464717,3.2432185834150444,3.206449762083617
2018-02-27,3.2438,3.2528,3.2405,3.2482,0,3.2543082993339865,3.2616801366625787,3.234760429609052,3.2517282140525796,0.006351167011931835,0.006996577476520955,3.247957715081874,3.2487457818615453,3.2530126558828703,3.2455543861153897,3.2384400627594876,3.233717231998325,3.2299772138728944,100.0,55.91898975607046,73.6505410273683,71.1284673149974,50.821339350309714,44.707255622518005,63.37067583154517,60.54927469766584,60.17674921198822,39.571232579494136,18.690948179721406,-27.384537706648153,-58.195511815681115,-36.223548778163035,-35.72576583982929,3.278534031842929,3.2455543861153897,3.2125747403878506
