date,Close,lag_1,SMA5,DI
2001-07-18,0.0627802690582957,0.062908392056374,0.87234,-0.0004117465416788998
2001-07-19,0.0631646380525303,0.0631646380525303,0.8727199999999999,-0.0016474013926312996
2001-07-20,0.0625240230621395,0.0625240230621395,0.8720000000000001,-0.0008233560031305001
2001-07-22,0.0614990390775143,0.061370916079436,0.87106,0.0028806124616014
2001-07-23,0.0599615631005763,0.0599615631005763,0.87022,-0.00041152516914170004
2001-07-24,0.065470852017937,0.065470852017937,0.8742599999999999,0.0004120538729210999
2001-07-25,0.0735426008968609,0.0734144778987828,0.88066,-0.00041296237083220024
2001-07-26,0.0705957719410632,0.0707238949391413,0.87852,0.0024758547394825997
2001-07-27,0.0694426649583599,0.0695707879564382,0.8776200000000001,0.0012373337044504999
2001-07-29,0.0662395900064061,0.0661114670083278,0.875,0.0032965031292443
2001-07-30,0.0673926969891094,0.0673926969891094,0.8758800000000001,0.0004122686458490994
2001-07-31,0.0731582319026262,0.0731582319026262,0.8803799999999999,0.0024772713723907
2001-08-01,0.075336322869955,0.0754644458680331,0.88232,0.0028919434525884005
2001-08-02,0.075336322869955,0.0752081998718769,0.88208,0.00041317558443079976
2001-08-03,0.0785393978219088,0.0784112748238305,0.8844799999999999,0.0016537626477155995
2001-08-05,0.0735426008968609,0.073670723894939,0.8807,-0.0012388482658091003
2001-08-06,0.0732863549007045,0.0734144778987828,0.8805399999999999,0.0016516380564819996
2001-08-07,0.0691864189622035,0.0694426649583599,0.8774200000000001,0.0016498531202671996
2001-08-08,0.0745675848814859,0.0745675848814859,0.8815,0.0033040711723600997
2001-08-09,0.0882767456758486,0.0882767456758486,0.8922399999999999,0.0037315723237225998
2001-08-10,0.0900704676489427,0.090198590647021,0.8937999999999999,-0.0029041167336402
2001-08-12,0.0900704676489427,0.0899423446508647,0.8936999999999999,-0.0016595210915024998
2001-08-13,0.0953235105701473,0.0954516335682253,0.89778,0.00041541931097239995
2001-08-14,0.1041639974375399,0.1040358744394618,0.90442,0.0012491047182631
2001-08-15,0.1181294042280587,0.1180012812299806,0.91542,0.0016718726238263
2001-08-16,0.1142857142857141,0.1142857142857141,0.91268,-0.0012527544011126995
2001-08-17,0.1212043561819347,0.1210762331838564,0.91792,-0.0020919856012851
2001-08-19,0.1209481101857781,0.1208199871877,0.91766,-0.00041832612970910035
2001-08-20,0.1144138372837924,0.1145419602818704,0.91264,-0.0029234125206506
2001-08-21,0.1197950032030747,0.119923126201153,0.91676,0.0029272459447879998
2001-08-22,0.1160794362588084,0.1162075592568865,0.91394,0.0008355936337395
2001-08-23,0.1188981422165278,0.1187700192184495,0.916,0.0016724667656959997
2001-08-24,0.1150544522741832,0.1151825752722612,0.91316,0.0012530645763925005
2001-08-26,0.1127482383087763,0.1126201153106982,0.91128,0.0
2001-08-27,0.1126201153106982,0.1126201153106982,0.91116,0.0012520758946425996
2001-08-28,0.1144138372837924,0.1145419602818704,0.91274,0.0008352409908501
2001-08-29,0.1085201793721972,0.1086483023702753,0.90792,-0.0008338405574056995
2001-08-30,0.1217168481742472,0.1215887251761691,0.9182,0.0016737333427174995
2001-08-31,0.1092889173606661,0.1087764253683534,0.9075,-0.0037518880116581
2001-09-02,0.1096732863549005,0.1095451633568225,0.90878,-0.0008341742987690998
2001-09-03,0.1064702114029467,0.1062139654067904,0.9063,0.0024999371946161997
2001-09-04,0.0817424727738627,0.081870595771941,0.8872,-0.0004138962420505996
2001-09-05,0.084561178731582,0.0843049327354259,0.88896,0.0028981762726509
2001-09-06,0.0919923126201152,0.0918641896220371,0.8949999999999999,-0.0029051938804676002
2001-09-07,0.1073670723894937,0.1072389493914156,0.90692,0.0025001666777782995
2001-09-09,0.1077514413837281,0.1078795643818064,0.90732,0.003751140911951
2001-09-10,0.0978859705317103,0.097757847533632,0.8995200000000001,0.0004156989394196002
2001-09-11,0.1140294682895579,0.114157591287636,0.91256,-0.0008350828613509984
2001-09-12,0.1071108263933375,0.1072389493914156,0.90688,0.0054164586482835
2001-09-13,0.1110826393337602,0.1112107623318385,0.91008,0.0012515635357248003
2001-09-14,0.1258167841127482,0.1260730301089043,0.9217,0.005445095416233
2001-09-16,0.1296604740550928,0.1296604740550928,0.92452,1.3999218451132833e-15
2001-09-17,0.1254324151185137,0.1256886611146699,0.92142,-0.0016757072198332005
2001-09-18,0.1308135810377961,0.1306854580397181,0.9254,0.0020974098455651003
2001-09-19,0.1333760409993591,0.1335041639974374,0.92744,-0.0004198004652620005
2001-09-20,0.1258167841127482,0.1256886611146699,0.92122,-0.0058644931335546996
2001-09-21,0.1162075592568865,0.1160794362588084,0.914,-0.00041777150860570003
2001-09-23,0.1163356822549646,0.1164638052530429,0.91408,-0.0012534557457735997
2001-09-24,0.1192825112107622,0.1194106342088403,0.91652,0.0045998382981775
2001-09-25,0.1288917360666239,0.1288917360666239,0.92392,-9.992007221626409e-16
2001-09-26,0.1255605381165918,0.1258167841127482,0.9211,-0.006285592148764499
2001-09-27,0.1174887892376681,0.1173606662395898,0.91496,-0.0029258955616857
2001-09-28,0.1113388853299166,0.1109545163356822,0.91018,-0.0045899752102574
2001-09-30,0.1110826393337602,0.1110826393337602,0.91004,-0.0008344668508832006
2001-10-01,0.1195387572069184,0.1195387572069184,0.91664,0.0016727436634917997
2001-10-02,0.1265855221012171,0.1265855221012171,0.922,-0.0012568274642647996
2001-10-03,0.1178731582319025,0.1178731582319025,0.91518,0.00041794135433079974
2001-10-07,0.1227418321588724,0.1228699551569505,0.91912,0.0012556915836560998
2001-10-08,0.1247918001281227,0.124919923126201,0.92062,0.0020938969607822
2001-10-09,0.1163356822549646,0.1162075592568865,0.91402,0.0008355547997557005
2001-10-10,0.1139013452914796,0.1137732222934015,0.91206,-5.004677228193088e-16
2001-10-14,0.115823190262652,0.1159513132607301,0.9138,0.0025064873759429998
2001-10-15,0.107495195387572,0.10762331838565,0.90726,-0.0029173188506452993
2001-10-16,0.1085201793721972,0.1086483023702753,0.908,-3.9985376121265404e-16
2001-10-17,0.1031390134529146,0.1030108904548363,0.90374,0.0020814617900546005
2001-10-21,0.0966047405509289,0.0964766175528506,0.8986599999999999,-0.0020778690546349003
2001-10-22,0.0880204996796925,0.0878923766816142,0.8919600000000001,0.0
2001-10-23,0.0867392696989108,0.0868673926969889,0.89096,0.00041441769625209963
2001-10-24,0.0903267136450991,0.090198590647021,0.89376,-0.0012445399794762998
2001-10-28,0.0913516976297244,0.0912235746316463,0.89448,0.004979095149931401
2001-10-29,0.1049327354260087,0.1049327354260087,0.9052,-0.0012496523128634
2001-10-30,0.10762331838565,0.107495195387572,0.9073,0.0004168473995666
2001-10-31,0.09929532351057,0.0991672005124917,0.90076,0.0008316624452519997
2001-11-04,0.0958360025624598,0.0957078795643817,0.8981600000000001,-0.003324146297648
2001-11-05,0.0948110185778345,0.0949391415759126,0.8974,0.0008306790339997995
2001-11-06,0.0937860345932093,0.094298526585522,0.8968,0.0008304428893437998
2001-11-07,0.0944266495836001,0.0944266495836001,0.89704,-0.0037387082906294995
2001-11-11,0.0903267136450991,0.090198590647021,0.89368,-0.0020741418796695003
2001-11-12,0.0882767456758486,0.0881486226777705,0.8921800000000001,0.0016584439295511
2001-11-13,0.075336322869955,0.075336322869955,0.88208,0.0016524414193432998
2001-11-14,0.0761050608584239,0.0762331838565022,0.88278,-0.0037197391121294
2001-11-18,0.0757206918641895,0.0755925688661112,0.8823000000000001,0.0004131963369099004
2001-11-19,0.0720051249199229,0.0721332479180012,0.8795999999999999,-0.0024770112541957
2001-11-20,0.073670723894939,0.0737988468930173,0.8808999999999999,-0.0082613624753834
2001-11-21,0.0696989109545163,0.0695707879564382,0.8775999999999999,-0.0020626941796649994
2001-11-25,0.0716207559256885,0.0714926329276104,0.8792199999999999,-0.0045410355820135
2001-11-26,0.0754644458680331,0.0755925688661112,0.8823599999999999,0.0
2001-11-27,0.0780269058295963,0.077898782831518,0.8842000000000001,0.0020672142599381
2001-11-28,0.081870595771941,0.0817424727738627,0.88712,0.0
2001-12-02,0.092632927610506,0.0925048046124277,0.89556,0.0
2001-12-03,0.0863549007046764,0.0862267777065981,0.8906599999999999,-0.0012432775633035003
2001-12-04,0.0858424087123637,0.0857142857142856,0.89022,0.0016572733277940995
2001-12-05,0.081870595771941,0.081870595771941,0.8872199999999999,-0.003725368753567101
2001-12-09,0.0857142857142856,0.0855861627162073,0.89008,0.0012428738977116006
2001-12-10,0.0873798846893014,0.0872517616912234,0.8914,-0.0004144850034321001
2001-12-11,0.0944266495836001,0.0945547725816782,0.8972200000000001,-0.0029076388841079996
2001-12-16,0.1028827674567582,0.1028827674567582,0.90352,0.0012487368871729999
2001-12-17,0.1028827674567582,0.1030108904548363,0.9036,0.000416287429974
2001-12-18,0.1001921844971169,0.1001921844971169,0.90136,-0.00041598067495989986
2001-12-19,0.096860986547085,0.096860986547085,0.8988400000000001,0.0
2001-12-23,0.0831518257527224,0.0832799487508006,0.88824,0.0
2001-12-24,0.0693145419602816,0.0693145419602816,0.87782,0.039588044363052105
2001-12-26,0.0720051249199229,0.0718770019218448,0.87956,-0.0057796481709654
2001-12-30,0.0807174887892374,0.0808456117873157,0.88644,-0.0020689034990377998
2001-12-31,0.0868673926969889,0.0868673926969889,0.89096,0.0798786611551271
2002-01-02,0.1055733504163995,0.1055733504163995,0.90562,0.0008331386274315002
2002-01-06,0.0949391415759126,0.0950672645739909,0.89746,0.0
2002-01-07,0.0872517616912234,0.0868673926969889,0.891,-0.0012434184517826998
2002-01-08,0.0898142216527866,0.0894298526585521,0.8931000000000001,0.0020736220306703
2002-01-09,0.0878923766816142,0.0878923766816142,0.8918600000000001,0.0012435250694537998
2002-01-13,0.0919923126201152,0.0919923126201152,0.8950800000000001,-0.0008300564713843999
2002-01-14,0.0905829596412555,0.0904548366431774,0.8939199999999999,-0.0004148837683453999
2002-01-15,0.0757206918641895,0.0755925688661112,0.8824400000000001,-0.0012395555566267003
2002-01-16,0.0757206918641895,0.0755925688661112,0.8820399999999999,-0.0012395800433043997
2002-01-20,0.0802049967969249,0.080333119795003,0.88598,0.0020683266529029996
2002-01-21,0.0761050608584239,0.0761050608584239,0.88276,-0.0020663618693334
2002-01-22,0.0832799487508006,0.0831518257527224,0.8882999999999999,-0.0008281072546372
2002-01-23,0.0696989109545163,0.0695707879564382,0.8775400000000001,0.0004124968807730999
2002-01-27,0.0549647661755283,0.0549647661755283,0.86622,-0.0008217728446706001
2002-01-28,0.0502242152466367,0.0502242152466367,0.8622200000000001,0.004922113117395401
2002-01-29,0.054708520179372,0.054708520179372,0.866,-0.0020542010730649
2002-01-30,0.0506085842408712,0.0506085842408712,0.8628,0.034458076930107995
2002-02-03,0.0502242152466367,0.0502242152466367,0.86252,-0.0008206679562661997
2002-02-04,0.0594490711082638,0.0594490711082638,0.8697000000000001,0.00041135838124249993
2002-02-05,0.0562459961563099,0.0562459961563099,0.8672599999999999,-0.0004109991903473
2002-02-06,0.0558616271620755,0.0559897501601536,0.8669600000000001,-0.0020548903900664997
2002-02-17,0.0644458680333119,0.0644458680333119,0.8736,-0.0004119409494549998
2002-02-18,0.060474055092889,0.0603459320948107,0.87034,-0.0004114827842768001
2002-02-19,0.0688020499679691,0.0688020499679691,0.87704,-0.0008248465095257
2002-02-20,0.0609865470852017,0.0609865470852017,0.8708600000000001,0.0
2002-02-21,0.0603459320948107,0.0603459320948107,0.8703200000000001,-0.0032918013251658
2002-02-22,0.067136450992953,0.067136450992953,0.8758000000000001,-0.0032979507514337004
2002-02-24,0.0658552210121716,0.0659833440102497,0.8748000000000001,-0.0032967667395788994
2002-02-25,0.0603459320948107,0.0603459320948107,0.87036,-0.0008229149910019998
2002-02-26,0.0534272901985906,0.0536835361947467,0.8650599999999999,0.0020535153790369
2002-02-27,0.052274183215887,0.0524023062139651,0.8640599999999999,-0.0032848430214608
2002-03-03,0.0541960281870594,0.0543241511851375,0.8657,-0.0036973037207995
2002-03-04,0.0598334401024982,0.0599615631005763,0.87008,-0.0008228916110733001
2002-03-05,0.060474055092889,0.0603459320948107,0.87062,0.0
2002-03-06,0.0700832799487507,0.0699551569506724,0.8779600000000001,-0.0012375136085861996
2002-03-10,0.0661114670083278,0.0661114670083278,0.8748799999999999,-0.0012363688845409997
2002-03-11,0.0661114670083278,0.0661114670083278,0.8749,-0.0008242228917295
2002-03-12,0.0657270980140933,0.0657270980140933,0.8746,-0.0020603677834898
2002-03-13,0.0693145419602816,0.0694426649583599,0.8774599999999999,-0.0028876385842221005
2002-03-17,0.0727738629083918,0.0729019859064701,0.88032,-0.0016516425301919
2002-03-18,0.0766175528507366,0.0767456758488147,0.88308,0.0008265109119820003
2002-03-19,0.0744394618834078,0.0743113388853298,0.8813600000000001,-0.0020654469891256003
2002-03-20,0.0795643818065341,0.0793081358103777,0.8852,-0.0004136094619070002
2002-03-24,0.0679051889814219,0.0680333119795002,0.8764,-0.0016493410268450998
2002-03-25,0.0691864189622035,0.0690582959641255,0.8773,-0.0024749458766116996
2002-03-26,0.0673926969891094,0.0672645739910313,0.87584,-0.0016491221707364999
2002-03-27,0.0644458680333119,0.06457399103139,0.8736600000000001,0.0
2002-03-31,0.06457399103139,0.06457399103139,0.87378,-0.0016478465211160998
2002-04-01,0.0722613709160793,0.0721332479180012,0.8798,-0.00041281907149049975
2002-04-02,0.0707238949391413,0.0705957719410632,0.8784799999999999,-0.0012379473218762003
2002-04-03,0.0740550928891734,0.0740550928891734,0.8811,-0.0016520426234403998
2002-04-07,0.0705957719410632,0.0705957719410632,0.87844,0.00041261644047179986
2002-04-08,0.0658552210121716,0.0658552210121716,0.8747,-0.00041207981813470027
2002-04-09,0.0744394618834078,0.0741832158872515,0.88128,-0.0016521245004720003
2002-04-10,0.0722613709160793,0.0722613709160793,0.8798,0.0004128303625058
2002-04-14,0.0749519538757206,0.0748238308776425,0.8817,0.0012392194031291995
2002-04-15,0.0737988468930173,0.0737988468930173,0.8808800000000001,0.0
2002-04-16,0.0771300448430492,0.0771300448430492,0.88358,0.0004133229202081998
2002-04-17,0.0866111467008328,0.0866111467008328,0.8909800000000001,-0.0012433540429793999
2002-04-21,0.0853299167200511,0.0853299167200511,0.89002,-0.0012428817814215004
2002-04-22,0.0835361947469568,0.0834080717488787,0.8885799999999999,-0.0016563285178533
2002-04-23,0.0828955797565662,0.0830237027546443,0.88802,-0.0024840389425058004
2002-04-24,0.088532991672005,0.088661114670083,0.8924799999999999,-0.0016585217109906
2002-04-28,0.1007046764894297,0.100832799487508,0.90192,0.0
2002-04-29,0.103395259449071,0.1032671364509929,0.904,0.0024976742242172004
2002-04-30,0.0987828315182572,0.0987828315182572,0.90038,0.0008315253339320006
2002-05-01,0.1072389493914156,0.1071108263933375,0.90688,-0.0008336236775354994
2002-05-05,0.1190262652146059,0.1188981422165278,0.91606,0.0008362112042793
2002-05-06,0.1212043561819347,0.1213324791800127,0.91798,-0.0025109184740308
2002-05-07,0.115823190262652,0.1156950672645737,0.91366,0.0033418776002108
2002-05-08,0.1058295964125559,0.1057014734144778,0.9058,0.0016663160837970996
2002-05-12,0.1163356822549646,0.1162075592568865,0.9141,0.0004178322741698994
2002-05-13,0.1112107623318385,0.1113388853299166,0.9102,-0.0008344348679885007
2002-05-14,0.0987828315182572,0.0986547085201792,0.90018,-0.001663111813996
2002-05-15,0.1136450992953235,0.1135169762972452,0.912,0.007514584921960699
2002-05-19,0.124919923126201,0.1251761691223574,0.9209,0.0016751721538523995
2002-05-20,0.1205637411915436,0.1206918641896219,0.9174,-0.0004183269503231996
2002-05-21,0.1296604740550928,0.1295323510570145,0.92444,0.0037729524699351997
2002-05-22,0.1300448430493272,0.1301729660474055,0.925,-0.0025169653907666997
2002-05-26,0.1260730301089043,0.1259449071108263,0.92154,0.0037699084352324002
2002-05-27,0.1254324151185137,0.1253042921204354,0.92114,0.0037694624154167
2002-05-28,0.1352978859705316,0.1351697629724533,0.92896,-0.0004200345829733004
2002-05-29,0.1450352338244713,0.1450352338244713,0.93668,-0.0008423926951904998
2002-06-02,0.1391415759128762,0.1391415759128762,0.93182,0.0021021050687538003
2002-06-03,0.1523382447149261,0.1522101217168481,0.942,0.0033752636232113
2002-06-04,0.1508007687379882,0.1506726457399101,0.94106,-0.0012655903817257999
2002-06-05,0.1477258167841126,0.1478539397821907,0.9387,-0.0016859621078718
2002-06-09,0.150544522741832,0.1504163997437539,0.94038,0.006746724775228601
2002-06-10,0.1565663036515052,0.1557975656630363,0.94488,0.0050682194732972
2002-06-11,0.1602818705957718,0.1602818705957718,0.9485,0.0008457087655049005
2002-06-12,0.1534913516976297,0.1533632286995514,0.94288,-0.005065671665482801
2002-06-16,0.1569506726457397,0.157078795643818,0.9457,0.00042250451773299946
2002-06-17,0.1588725176169121,0.1588725176169121,0.94712,-0.006764326778982699
2002-06-18,0.1670723894939141,0.1668161434977577,0.95372,-0.0033902421181529006
2002-06-19,0.1716848174247276,0.1715566944266495,0.9572,-0.0004242858710237999
2002-06-23,0.1874439461883408,0.1871877001921844,0.96926,-0.0179042673065986
2002-06-24,0.1873158231902625,0.1873158231902625,0.96942,0.0025566476942800002
2002-06-25,0.2102498398462524,0.2103779628443305,0.98742,0.0021442545975543003
2002-06-26,0.2069186418962203,0.2071748878923764,0.98468,0.002570646941370899
2002-06-30,0.2202434336963483,0.219987187700192,0.99504,0.0021503621962086
2002-07-01,0.2107623318385649,0.2107623318385649,0.98774,-0.0030027608224441
2002-07-02,0.2065342729019859,0.2066623959000639,0.98452,0.004283725656147599
2002-07-03,0.1961563100576553,0.1957719410634206,0.97608,-0.0029906097072078
