date,Close,lag_1,SMA5,DI,close_denoised,STOXX,Oil_WTI_Fut,1Y_Maturity
7/21/04,0.5172325432415119,0.5169762972453553,1.22688,0.000938994,0.5164104369348265,0.033453257,0.1383311282573318,0.2170371787432536
7/22/04,0.5140294682895579,0.5137732222934015,1.2243,-0.003283704,0.5085032755083446,0.033453257,0.1383311282573318,0.2170371787432536
7/23/04,0.4960922485586161,0.4960922485586161,1.21046,-0.000466548,0.5048905123200385,0.033453257,0.1383311282573318,0.2170371787432536
7/24/04,0.49788597053171035,0.4978219090326713,1.21185,2.3352797230003072e-07,0.5027007454295612,0.033453257,0.1383311282573318,0.2170371787432536
7/25/04,0.4996796925048046,0.4995515695067265,1.2132400000000003,0.000467015,0.500510979,0.033453257,0.1383311282573318,0.2170371787432536
7/26/04,0.5013452914798204,0.5012171684817424,1.2144,0.000467231,0.4972212572151205,0.033453257,0.1383311282573318,0.2170371787432536
7/27/04,0.4917360666239589,0.4916079436258809,1.20702,-0.001863596,0.4937390858946748,0.033453257,0.1383311282573318,0.2170371787432536
7/28/04,0.4907110826393337,0.4905829596412554,1.2061800000000005,0.002794511,0.4896093493509247,0.033453257,0.1383311282573318,0.2170371787432536
7/29/04,0.4887892376681615,0.4887892376681615,1.2047600000000005,0.001861855,0.4869953513269302,0.033453257,0.1383311282573318,0.2170371787432536
7/30/04,0.4855861627162074,0.4857142857142855,1.20236,-0.00139523,0.4855856231547118,0.033453257,0.1383311282573318,0.2170371787432536
7/31/04,0.48808456117873145,0.48827674567584867,1.20443,-0.001163393,0.48564845132640816,0.033453257,0.1383311282573318,0.2170371787432536
8/1/04,0.4905829596412554,0.4908392056374118,1.2065,-0.000931555,0.4857112794981045,0.033453257,0.1383311282573318,0.2170371787432536
8/2/04,0.4863549007046766,0.4862267777065985,1.2028200000000002,-0.000930286,0.4878151423148405,0.033453257,0.1383311282573318,0.2170371787432536
8/3/04,0.4868673926969891,0.4868673926969891,1.2030800000000004,0.000930262,0.4916060203244701,0.033453257,0.1383311282573318,0.2170371787432536
8/4/04,0.4895579756566304,0.4896860986547084,1.20548,-0.001862637,0.4973851247730472,0.033453257,0.1383311282573318,0.2170371787432536
8/5/04,0.4913516976297247,0.4914798206278028,1.2068600000000005,0,0.5020550090051591,0.033453257,0.1383311282573318,0.2170371787432536
8/6/04,0.5191543882126841,0.5191543882126841,1.22866,-0.001879753,0.5054072610811782,0.033453257,0.1383311282573318,0.2170371787432536
8/7/04,0.5188981422165279,0.5189622037155669,1.22842,-0.001879578,0.5073410889910304,0.033453257,0.1383311282573318,0.2170371787432536
8/8/04,0.5186418962203716,0.5187700192184497,1.22818,-0.001879404,0.5092749169008827,0.033453257,0.1383311282573318,0.2170371787432536
8/9/04,0.5180012812299808,0.5178731582319027,1.22748,0.00140907,0.5128720820649553,0.033453257,0.1383311282573318,0.2170371787432536
8/10/04,0.5127482383087765,0.5126201153106984,1.2235200000000002,0.001875927,0.516440616,0.033453257,0.1383311282573318,0.2170371787432536
8/11/04,0.5128763613068545,0.5127482383087765,1.22348,0.001875713,0.5200622027925624,0.033453257,0.1383311282573318,0.2170371787432536
8/12/04,0.512235746,0.512363869,1.2231400000000003,0,0.5229461880562305,0.033453257,0.1383311282573318,0.2170371787432536
8/13/04,0.5305573350416399,0.5305573350416399,1.2374000000000005,0.001414632,0.5250895230038173,0.033453257,0.1383311282573318,0.2170371787432536
8/14/04,0.5305573350416399,0.5305573350416399,1.2374000000000003,-0.000471543,0.5261693418844191,0.033453257,0.1383311282573318,0.2170371787432536
8/15/04,0.5305573350416399,0.5305573350416399,1.2374,-0.002357718,0.5272491607650209,0.033453257,0.1383311282573318,0.2170371787432536
8/16/04,0.5292761050608583,0.5287636130685458,1.23628,-0.004713872,0.5292830695708783,0.033453257,0.1383311282573318,0.2170371787432536
8/17/04,0.5273542600896863,0.5274823830877644,1.2349200000000002,0.004709992,0.5307382264790488,0.033453257,0.1383311282573318,0.2170371787432536
8/18/04,0.5258167841127483,0.5258167841127483,1.2337400000000005,-0.001412711,0.5316993590977425,0.033453257,0.1383311282573318,0.2170371787432536
8/19/04,0.5311979500320307,0.5310698270339527,1.23788,0.001414713,0.5293973522293924,0.033453257,0.1383311282573318,0.2170371787432536
8/20/04,0.5226137091607945,0.5227418321588726,1.23134,-0.001411263,0.5234617866105405,0.033453257,0.1383311282573318,0.2170371787432536
8/21/04,0.5216527866752083,0.5218449711723254,1.23061,-0.001175794,0.5193275964199177,0.033453257,0.1383311282573318,0.2170371787432536
8/22/04,0.5206918641896221,0.5209481101857782,1.22988,-0.000940325,0.5151934062292948,0.033453257,0.1383311282573318,0.2170371787432536
8/23/04,0.5014734144778987,0.5014734144778987,1.2147,-0.002803789,0.5037413449780916,0.033453257,0.1383311282573318,0.2170371787432536
8/24/04,0.4917360666239589,0.4917360666239589,1.20718,0.000465967,0.4963050711362717,0.033453257,0.1383311282573318,0.2170371787432536
8/25/04,0.4926329276105061,0.4927610506085842,1.2079,0.00093209,0.493488485,0.033453257,0.1383311282573318,0.2170371787432536
8/26/04,0.4976297245355541,0.4981422165278666,1.21206,-0.000933642,0.4910698510550773,0.033453257,0.1383311282573318,0.2170371787432536
8/27/04,0.4846893017296605,0.4848174247277386,1.20168,0.001394628,0.490941049,0.033453257,0.1383311282573318,0.2170371787432536
8/28/04,0.4841768097373479,0.4843049327354261,1.2012900000000002,0.000929707,0.49108981419310027,0.033453257,0.1383311282573318,0.2170371787432536
8/29/04,0.4836643177450352,0.4837924407431135,1.2009000000000003,0.000464787,0.4912385791471226,0.033453257,0.1383311282573318,0.2170371787432536
8/30/04,0.4939141575912877,0.4937860345932097,1.20868,0.003729219,0.4916922183523811,0.033453257,0.1383311282573318,0.2170371787432536
8/31/04,0.5069827033952596,0.5069827033952596,1.2190600000000005,-1.10E-15,0.4948500787278177,0.033453257,0.1383311282573318,0.2170371787432536
9/1/04,0.5062139654067903,0.5063420884048686,1.21842,-0.004680413,0.5003842004656025,0.033453257,0.1383311282573318,0.2170371787432536
9/2/04,0.5049327354260089,0.5049327354260089,1.21728,0.002338982,0.5025369952484103,0.033453257,0.1383311282573318,0.2170371787432536
9/3/04,0.4908392056374118,0.4908392056374118,1.2066,-0.000931566,0.5012316947152907,0.033453257,0.1383311282573318,0.2170371787432536
9/4/04,0.490967329,0.4908392056374118,1.2066,2.9492856249975323e-08,0.5001622231293253,0.033453257,0.1383311282573318,0.2170371787432536
9/5/04,0.4910954516335681,0.4908392056374118,1.2066,0.000931625,0.4990927515433599,0.033453257,0.1383311282573318,0.2170371787432536
9/6/04,0.4905829596412554,0.4907110826393337,1.20626,0.00139725,0.4947150757398721,0.033453257,0.1383311282573318,0.2170371787432536
9/7/04,0.4960922485586161,0.4963484945547727,1.2106400000000002,0.00279939,0.4952584059313958,0.033801879,0.1397727020896752,0.219067995
9/8/04,0.5077514413837283,0.5078795643818066,1.21982,0.001872731,0.5013915810234743,0.034008074,0.1406253282790708,0.2202691316400471
9/9/04,0.5144138372837925,0.5144138372837925,1.22472,0.002814832,0.508520267,0.033570999,0.1388180005961428,0.2177230598568785
9/10/04,0.5173606662395902,0.5173606662395902,1.2270800000000002,0.000469549,0.5184983798208139,0.033136895,0.1370229526490508,0.215194287
9/11/04,0.5176169122357465,0.5176169122357465,1.22717,0.00281753,0.5204083741053631,0.033240195,0.13745010517881545,0.21579603801281522
9/12/04,0.5178731582319027,0.5178731582319027,1.2272600000000002,0.00516551,0.5223183683899122,0.033343495,0.1378772577085801,0.2163977888814684
9/13/04,0.5173606662395902,0.5173606662395902,1.2271800000000002,0.001878323,0.5188513958192208,0.033550096,0.1387315627681095,0.2176012906187749
9/14/04,0.51326073,0.5133888532991671,1.22388,-0.001876102,0.5139012516483707,0.033418711,0.1381882803928018,0.2168359419002609
9/15/04,0.5022421524663678,0.5021140294682895,1.2152600000000002,-0.000934901,0.504978057,0.033439893,0.1382758694460697,0.2169593329262195
9/16/04,0.5072389493914158,0.5072389493914158,1.21928,0.001872685,0.5017124216839814,0.033563645,0.1387875890628614,0.2176802176277122
9/17/04,0.5063420884048686,0.5064702114029467,1.21854,-0.000468016,0.5052529812573126,0.03325509,0.137511696,0.2158828036630511
9/18/04,0.5054452274183215,0.5054452274183215,1.21776,0.002571897,0.5070582402527587,0.033253453975987404,0.13750493228061456,0.2158732756594037
9/19/04,0.5045483664317745,0.5044202434336964,1.21698,0.00561181,0.5088634992482048,0.033251818,0.1374981688323611,0.2158637476557563
9/20/04,0.5057014734144778,0.5055733504163997,1.2179600000000002,0.000467876,0.5150948284508362,0.033248547,0.1374846419358543,0.2158446916484615
9/21/04,0.5242793081358104,0.5241511851377321,1.23248,0.000941326,0.5183396958673294,0.033371533,0.1379931956832507,0.2165611164333533
9/22/04,0.5185137732222933,0.5183856502242152,1.22788,0.005166823,0.5176375090409817,0.033364874,0.1379656622130559,0.2165223286738241
9/23/04,0.5191543882126841,0.5190262652146058,1.22834,0.003288651,0.5177862917840828,0.03281515,0.13569252,0.2133200409798761
9/24/04,0.5171044202434338,0.5172325432415119,1.22694,0.003756127,0.5172752334803365,0.03324741,0.1374799410994795,0.2158380693480541
9/25/04,0.5179372197309418,0.5180653427290198,1.2275999999999998,0.002112995,0.517997756,0.033210519,0.13732739176396191,0.2156231655636594
9/26/04,0.5187700192184497,0.5188981422165277,1.22826,0.000469864,0.5187202777626053,0.033173627,0.1371748424284443,0.2154082617792647
9/27/04,0.5208199871877002,0.5205637411915438,1.2296400000000005,0.00235053,0.5228318104655671,0.033099843,0.1368697437574092,0.2149784542104754
9/28/04,0.5250480461242795,0.5250480461242795,1.23324,-0.000470706,0.5271587594219785,0.033067583,0.1367363455333468,0.2147905295427916
9/29/04,0.5242793081358104,0.5241511851377321,1.23246,-0.001882586,0.5325188792534121,0.033363819,0.1379612971507079,0.2165161793948744
9/30/04,0.5372197309417039,0.537347854,1.24256,0.001890036,0.5344354889766435,0.033253999,0.1375071867633657,0.2158764516606195
10/1/04,0.5346572709801409,0.5346572709801409,1.2406400000000002,-0.00613857,0.5322587645849866,0.033194223,0.1372600091119477,0.2155282402932787
10/2/04,0.5319666880204996,0.5319026265214606,1.23848,-0.00519048,0.530530419,0.033243634,0.1374643276072349,0.2158160738502723
10/3/04,0.5292761050608583,0.5291479820627802,1.23632,-0.00424239,0.5288020738401676,0.033293046,0.1376686461025221,0.2161039074072659
10/4/04,0.5173606662395902,0.5172325432415119,1.22714,-0.002817859,0.5227652385883057,0.033391868,0.1380772830930966,0.2166795745212533
10/5/04,0.5236386931454196,0.5238949391415759,1.23214,-0.000470534,0.520507782,0.033237469,0.1374388327650597,0.2157801580067362
10/6/04,0.5197950032030751,0.5197950032030751,1.2290200000000002,0.003759794,0.5227026851547836,0.033228664,0.1374024252670147,0.2157288689658257
10/7/04,0.5224855861627162,0.5223574631646382,1.2308800000000002,0.007992877,0.5251686912162055,0.03320732,0.1373141646656933,0.2156045318969518
10/8/04,0.5351697629724537,0.534785394,1.24082,-0.002361015,0.5295847757157228,0.032623235,0.1348989420911641,0.2122020885519144
10/9/04,0.5344010249839847,0.5342088404868673,1.24035,-0.001180508,0.5308066742980546,0.032635703,0.13495049539620219,0.2122747142392906
10/10/04,0.5336322869955157,0.5336322869955157,1.23988,0,0.5320285728803865,0.03264817,0.1350020487012403,0.2123473399266668
10/11/04,0.5297885970531708,0.5299167200512493,1.2368600000000003,-0.001414465,0.5319110531113024,0.032673105,0.1351051553113167,0.2124925913014192
10/12/04,0.5228699551569507,0.5228699551569507,1.23136,-0.002822813,0.5325184953229518,0.032397982,0.1339675049409148,0.2108899270283312
10/13/04,0.5279948750800769,0.5279948750800769,1.2353200000000002,0.004239423,0.5328293040304496,0.032573343,0.1346926329355754,0.2119114506534217
10/14/04,0.5328635490070468,0.5328635490070468,1.2391200000000002,-0.002359752,0.5343769032698296,0.032384757,0.133912822,0.2108128921052245
10/15/04,0.5433696348494557,0.5433696348494557,1.24746,-0.003787713,0.537631961,0.03210721,0.1327651461187832,0.2091961047629003
10/16/04,0.5440102498398464,0.5440743113388854,1.24795,-0.001893857,0.5393481433267502,0.032111922,0.13278463300426516,0.2092235569010688
10/17/04,0.5446508648302371,0.5447789878283151,1.24844,0,0.5410643260495223,0.032116635,0.1328041198897471,0.2092510090392373
10/18/04,0.5420884048686738,0.5419602818705958,1.24628,0.001892627,0.5451684292085127,0.03212606,0.1328430936607111,0.2093059133155743
10/19/04,0.547085202,0.547085202,1.25026,-0.002844226,0.5506507747999217,0.032236854,0.1333012333363744,0.2099513173073212
10/20/04,0.557847534,0.5577194106342087,1.25866,0.002377573,0.5574581573337741,0.031988191,0.1322729973309802,0.2085027904549405
10/21/04,0.5611787315823191,0.561050609,1.2612,0.001904215,0.5656971863048509,0.03208097,0.1326566431404196,0.2090432512575782
10/22/04,0.5695067264573992,0.5695067264573992,1.2678600000000002,0.00620356,0.5755695750649941,0.032203422,0.13316299,0.2097565676157481
10/23/04,0.5757206918641897,0.5758488148622679,1.2728400000000002,0.002143132,0.578661374,0.032134000348007605,0.13287592756375693,0.20935216805668522
10/24/04,0.5819346572709803,0.5821909032671366,1.2778200000000002,-0.001917295,0.5817531728391598,0.032064579,0.1325888647547309,0.2089477684976223
10/25/04,0.5893657911595134,0.5892376681614349,1.28324,-0.00384239,0.5838426881223495,0.031925735,0.1320147391366789,0.2081389693794965
10/26/04,0.5773222293401665,0.5771941063420885,1.27364,0.000478466,0.5845607092969967,0.031933264,0.1320458701857319,0.2081828252260721
10/27/04,0.575272261,0.575272261,1.27224,-0.001912538,0.5824714878091344,0.03202936,0.1324432347625506,0.2087426123339804
10/28/04,0.5783472133247918,0.5780909673286354,1.2745400000000002,0.00239307,0.5817174238998702,0.032534029,0.1345300703389025,0.2116824406934143
10/29/04,0.5841127482383086,0.5841127482383086,1.2793,0.000959064,0.5826517298370004,0.032513903,0.1344468463479826,0.2115651989464055
10/30/04,0.5833440102498397,0.5834721332479179,1.27881,0.000239867,0.5823297723250386,0.032457166,0.13421223623870926,0.21123469209648038
10/31/04,0.5825752722613708,0.5828315182575272,1.27832,-0.000479331,0.5820078148130767,0.032400429,0.1339776261294359,0.2109041852465553
11/1/04,0.5779628443305573,0.5779628443305573,1.2743600000000002,0.001914262,0.5807477663722347,0.032286956,0.1335084059108892,0.2102431715467051
11/2/04,0.5713004484304933,0.5697629724535553,1.26776,-0.002864105,0.5825242779467829,0.032516432,0.1344573033105304,0.2115799301860873
11/3/04,0.5883408071748879,0.5883408071748879,1.28258,0.002400518,0.5873612369388759,0.032293196,0.1335342125432321,0.2102795266244519
11/4/04,0.5962844330557335,0.5962844330557335,1.28874,-0.000962747,0.5942556461473487,0.032214106,0.1332071686411618,0.209818804
11/5/04,0.6070467648942985,0.6069186418962202,1.29708,0.002414665,0.6041875859752805,0.032117244,0.1328066381949479,0.2092545567001698
11/6/04,0.607367072,0.607431134,1.2972700000000001,0.000482653,0.6066359248485278,0.032094556580244696,0.1327128253302553,0.20912239788362086
11/7/04,0.6076873798846893,0.6079436258808457,1.29746,-0.001449359,0.6090842637217752,0.032071869,0.1326190124655627,0.2089902390670719
11/8/04,0.6002562459961565,0.6000000000000001,1.2916600000000005,-0.001446085,0.6083932289735658,0.032026495,0.1324313867361776,0.208725921
11/9/04,0.5978219090326715,0.5976937860345932,1.2898,0.000963127,0.6068687842511222,0.03284509,0.1358163247000075,0.2134944507487693
11/10/04,0.5952594490711083,0.5953875720691866,1.2879,-0.003369244,0.6024639810631732,0.032719332,0.1352963066679829,0.2127618756598226
11/11/04,0.6001281229980782,0.6000000000000001,1.2917600000000002,0.001927914,0.6014388358109642,0.032443582,0.134156066,0.2111555623640612
11/12/04,0.6076873798846893,0.6078155028827676,1.29766,0.000483125,0.6045795475013898,0.032361603,0.1338170781769235,0.2106780134152939
11/13/04,0.6076233183856503,0.6076873798846895,1.2975700000000001,0.001207561,0.605885101,0.032357526,0.133800218,0.21065426098066936
11/14/04,0.6075592568866113,0.6075592568866113,1.2974800000000002,0.001931998,0.6071906553070883,0.032353448,0.1337833568710925,0.2106305085460448
11/15/04,0.603331198,0.6032030749519539,1.2940200000000002,0.004340713,0.6109004923236485,0.032345293,0.1337496355652616,0.2105830036767958
11/16/04,0.6064061499039077,0.6064061499039077,1.29644,0.000965556,0.6128512762142653,0.032583887,0.1347362355913369,0.2119728758684251
11/17/04,0.6155028827674569,0.6155028827674569,1.3037200000000002,0.001452958,0.6123955262216786,0.032602204,0.1348119766182317,0.2120795759943772
11/18/04,0.6053811659192827,0.6053811659192827,1.29574,-0.003862322,0.6122131547780644,0.032845937,0.1358198263434294,0.2134993836868279
11/19/04,0.6137091607943626,0.6138372837924408,1.3023200000000004,-0.004356534,0.6114833523206014,0.032731849,0.135348064,0.2128347885387982
11/20/04,0.6137091607943626,0.6137091607943626,1.30234,-0.005808733,0.613368893,0.032678708,0.1351283237191635,0.2125252297819986
11/21/04,0.6155028827674569,0.6153747597693788,1.3036,0.005326639,0.6184497527468116,0.032625567,0.1349085836025041,0.212215671
11/22/04,0.6102498398462526,0.6102498398462526,1.2994800000000002,-0.001934135,0.6245670876316444,0.032572426,0.1346888434858447,0.2119061122683994
11/23/04,0.6226777706598334,0.6228058936579115,1.3094400000000002,-0.002912569,0.6326796095385362,0.032558216,0.1346300830311607,0.2118233335133067
